product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_0f469e0ffa4cc7bf,cement,ACC F2R OPC cement — 50 kg bag,ACC F2R,hyderabad,Helix Marketing Private Limited,Hyderabad,IndiaMART,dealer,1550.00,bag,1550.00,bag,EXCL,18,2523,18.00,12.50,2.00,1861.50,1861.50,,,unknown,,BRAND_LICENSED,,1,,,27.81,lcv,seeded_fallback,2026-08-01T04:24:38.985Z,https://www.indiamart.com/proddetail/acc-f2r-cement-2854987810412.html
p_9c3f7c7a16592c8b,cement,Unbranded OPC cement — 40 kg bag,,hyderabad,M S Star Refractory Works,Malkajgiri,ExportersIndia,dealer,2000.00,bag,2500.00,bag,EXCL,18,2523,188.45,12.50,2.00,3152.95,3152.95,5,Tonne,unknown,,NOT_DECLARED,,1,,,39.26,tempo,seeded_fallback,2026-08-05T06:31:20.759Z,https://www.exportersindia.com/product-detail/thermotex-refractory-cement-8427636512.htm
p_096c13235cd1173a,cement,Unbranded PPC cement — 5 kg bag,,hyderabad,G S R Marketig Limited,"Nallakunta, Hyderabad",IndiaMART,dealer,300.00,bag,3000.00,bag,EXCL,18,2523,18.00,12.50,2.00,3572.50,3572.50,,,unknown,,NOT_DECLARED,,1,,,23.11,lcv,computed,2026-08-02T10:34:40.856Z,https://www.indiamart.com/proddetail/portland-pozzolana-cement-2853259048312.html
p_b56eedafe17c318a,cement,Unbranded OPC 53 grade cement — 50 kg bag,,vijayawada,Akshat Tradex Private Limited,,ExportersIndia,dealer,355.00,kg,17750.00,bag,EXCL,18,2523,12.00,12.50,2.00,,,1000,Kg,unknown,,NOT_DECLARED,,1,,,10.81,10_tyre,seeded_fallback,2026-08-05T06:31:27.506Z,https://www.exportersindia.com/product-detail/opc-43-grade-cement-3152966549.htm
p_0f32ff4029d63bbc,cement,Unbranded OPC cement — 10 kg bag,,vijayawada,K K Minerals Industries,,ExportersIndia,dealer,2800.00,bag,14000.00,bag,EXCL,18,2523,380.00,40.00,2.00,,,1,Bag,unknown,,NOT_DECLARED,,1,,,31.99,parcel,seeded_fallback,2026-08-05T06:25:50.547Z,https://www.exportersindia.com/product-detail/high-alumina-refractory-cement-2709328.htm
p_9ceddeb665d3ce6b,cement,Unbranded OPC cement — 50 kg bag,,vijayawada,Tattvam Vyapaar Private Limited,,ExportersIndia,dealer,400.00,kg,20000.00,bag,EXCL,18,2523,380.00,40.00,2.00,,,1,Tonne,unknown,,NOT_DECLARED,,1,,,23.2,parcel,seeded_fallback,2026-08-05T06:31:31.692Z,https://www.exportersindia.com/product-detail/fire-crete-cement-1447428682.htm
p_f2bfeba2c57c24ee,cement,Unbranded OPC cement — 25 kg bag,,vijayawada,Satyam Ceramics,,ExportersIndia,dealer,23000.00,kg,1150000.00,bag,EXCL,18,2523,380.00,40.00,2.00,,,1,Tonne,unknown,,NOT_DECLARED,,1,,,29.95,parcel,seeded_fallback,2026-08-05T06:31:31.692Z,https://www.exportersindia.com/product-detail/high-alumina-refractory-cement-sharb-50-9933234479.htm
p_2a461c4dc09f7017,cement,MP Birla Samrat OPC 43 grade cement — 50 kg bag,MP Birla Samrat,vijayawada,Vishva Housings Solution,,ExportersIndia,dealer,280.00,kg,14000.00,bag,EXCL,18,2523,12.00,12.50,2.00,,,1000,Kg,unknown,,BRAND_LICENSED,,1,,,21.81,10_tyre,seeded_fallback,2026-08-05T06:28:27.491Z,https://www.exportersindia.com/product-detail/mp-birla-samrat-cement-8316016.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,Global Chemicals and Minerals,,ExportersIndia,dealer,650.00,bag,650.00,bag,EXCL,18,2523,16.00,12.50,2.00,47.84,47.84,100,Bag,unknown,,NOT_DECLARED,,1,,,38.04,6_tyre,seeded_fallback,2026-08-05T06:31:27.506Z,https://www.exportersindia.com/product-detail/25-kg-global-white-cement-9188542432.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,Sam Monolithics Pvt. Ltd.,,ExportersIndia,dealer,26.00,kg,1300.00,bag,EXCL,18,2523,18.00,12.50,2.00,47.84,47.84,,,unknown,,NOT_DECLARED,,1,,,17.19,lcv,seeded_fallback,2026-08-05T06:31:27.506Z,https://www.exportersindia.com/product-detail/used-in-tipfilling-machine-white-tip-fill-cement-7715393257.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,HD Colour Paints,,ExportersIndia,dealer,275.00,bag,275.00,bag,EXCL,18,2523,18.00,12.50,2.00,47.84,47.84,,,unknown,,NOT_DECLARED,,1,,,24.22,lcv,seeded_fallback,2026-08-05T06:25:50.547Z,https://www.exportersindia.com/product-detail/hdpe-bag-decorative-white-cement-5986593.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,HD Colour Paints,,ExportersIndia,dealer,13.00,bag,13.00,bag,EXCL,18,2523,18.00,12.50,2.00,47.84,47.84,,,unknown,,NOT_DECLARED,,1,,,24.22,lcv,seeded_fallback,2026-08-01T15:20:31.784Z,https://www.exportersindia.com/product-detail/wall-doctor-white-cement-powder-5986579.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,VRS Designer,,ExportersIndia,dealer,18.00,kg,900.00,bag,EXCL,18,2523,37.44,12.50,2.00,47.84,47.84,25,Tonne,unknown,,NOT_DECLARED,,1,,,39,tempo,seeded_fallback,2026-08-05T06:25:50.547Z,https://www.exportersindia.com/product-detail/white-cement-4694172672.htm
p_0972a452c91aee8a,cement,Unbranded White cement cement — 50 kg bag,,vijayawada,HD Colour Paints,,ExportersIndia,dealer,545.00,bag,545.00,bag,EXCL,18,2523,18.00,12.50,2.00,47.84,47.84,,,unknown,,NOT_DECLARED,,1,,,24.22,lcv,seeded_fallback,2026-08-05T06:28:27.491Z,https://www.exportersindia.com/product-detail/wall-doctor-50-kg-white-cement-5986555.htm
p_85d56ce0e7fa15fa,cement,Unbranded OPC cement — 50 kg bag,,vijayawada,Welco Pipes Private Limited,,ExportersIndia,dealer,40.00,piece,40.00,bag,EXCL,18,2523,12.00,12.50,2.00,73.70,73.70,1000,Piece,unknown,,NOT_DECLARED,,1,,,41.01,10_tyre,seeded_fallback,2026-08-05T06:28:27.491Z,https://www.exportersindia.com/product-detail/welcoseal-upvc-solvent-cement-3453889691.htm
p_fd1d9c6f9432dc55,cement,Unbranded OPC cement — 50 kg bag,,vijayawada,Welco Pipes Private Limited,,ExportersIndia,dealer,40.00,piece,40.00,bag,EXCL,18,2523,12.00,12.50,2.00,73.70,73.70,1000,Piece,unknown,,NOT_DECLARED,,1,,,41.01,10_tyre,seeded_fallback,2026-08-05T06:25:53.587Z,https://www.exportersindia.com/product-detail/welcoseal-pvc-solvent-cement-9872456359.htm
p_b140cf5ef1fae5ec,cement,Unbranded OPC cement — 50 kg bag,,vijayawada,Vardhan Resources India International,,ExportersIndia,dealer,1.00,bag,1.00,bag,EXCL,18,2523,73.01,12.50,2.00,88.69,88.69,10,Tonne,unknown,,NOT_DECLARED,,1,,,30.42,tempo,seeded_fallback,2026-08-05T06:31:38.364Z,https://www.exportersindia.com/product-detail/high-alumina-cement-8528659611.htm
p_046a03c1447deb92,cement,Unbranded OPC 43 grade cement — 50 kg bag,,vijayawada,Swapnil Enterprises,,ExportersIndia,dealer,50.00,piece,50.00,bag,EXCL,18,2523,24.24,12.50,2.00,97.74,97.74,,,unknown,,NOT_DECLARED,,1,,,40.4,lcv,seeded_fallback,2026-08-05T06:31:38.364Z,https://www.exportersindia.com/product-detail/pvc-solvent-cements-5875045.htm
p_046a03c1447deb92,cement,Unbranded OPC 43 grade cement — 50 kg bag,,vijayawada,Kalyani Systems,,ExportersIndia,dealer,20000.00,tonne,1000.00,bag,EXCL,18,2523,380.00,40.00,2.00,97.74,97.74,1,Tonne,unknown,,NOT_DECLARED,,1,,,28,parcel,seeded_fallback,2026-08-05T06:31:41.723Z,https://www.exportersindia.com/product-detail/high-alumina-cement-6466151.htm
p_586f3de966a65497,cement,Unbranded OPC cement — 25 kg bag,,vijayawada,High Touch Industries,,ExportersIndia,dealer,32.00,piece,64.00,bag,EXCL,18,2523,12.00,12.50,2.00,102.02,102.02,1000,Kg,unknown,,NOT_DECLARED,,1,,,10.98,10_tyre,seeded_fallback,2026-08-05T06:31:38.364Z,https://www.exportersindia.com/product-detail/25ml-high-touch-cpvc-solvent-cement-7913392971.htm
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,BigBMart,Hyderabad,BigBMart,platform,325.00,bag,325.00,bag,INCL,18,2523,22.67,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/ultratech-ppc-super-cement/
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,JAS Import Export Solutions,,ExportersIndia,dealer,350.00,bag,350.00,bag,EXCL,18,2523,16.00,12.50,2.00,174.10,174.10,100,Bag,unknown,,BRAND_LICENSED,,1,,,25.52,6_tyre,seeded_fallback,2026-08-05T06:28:27.491Z,https://www.exportersindia.com/product-detail/ultratech-cement-4233224852.htm
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,KLG Ecolite,Deals in Vijayawada,IndiaMART,dealer,300.00,bag,300.00,bag,EXCL,18,2523,18.00,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,3.9,1857,12.23,lcv,seeded_fallback,2026-08-05T06:20:24.218Z,https://www.indiamart.com/proddetail/ultratech-cement-50-kg-2853256268697.html
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,KLG Ecolite,Deals in Vijayawada,IndiaMART,dealer,120.00,bag,120.00,bag,EXCL,18,2523,18.00,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,3.9,1857,12.23,lcv,seeded_fallback,2026-08-05T06:20:10.261Z,https://www.indiamart.com/proddetail/ultratech-cement-2859489436948.html
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,KLG Ecolite,Deals in Vijayawada,IndiaMART,dealer,270.00,bag,270.00,bag,EXCL,18,2523,18.00,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,3.9,1857,12.23,lcv,seeded_fallback,2026-08-05T06:20:10.261Z,https://www.indiamart.com/proddetail/ultratech-cement-2856306513191.html
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,Sri Hanuman Traders,"Vijayawada, Dist. NTR",IndiaMART,dealer,410.00,bag,410.00,bag,EXCL,18,2523,18.00,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,,,27.45,lcv,seeded_fallback,2026-08-05T06:21:20.481Z,https://www.indiamart.com/proddetail/portland-cement-25253966791.html
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,Sri Hanuman Traders,"Vijayawada, Dist. NTR",IndiaMART,dealer,325.00,bag,325.00,bag,EXCL,18,2523,18.00,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,,,27.45,lcv,seeded_fallback,2026-08-05T06:23:26.538Z,https://www.indiamart.com/proddetail/slag-cement-25253966855.html
p_729593ca732e543d,cement,UltraTech PPC cement — 50 kg bag,UltraTech,vijayawada,Devi Manohar Constructions And Materials,"Vijayawada, Dist. NTR",IndiaMART,dealer,400.00,bag,400.00,bag,EXCL,18,2523,21.58,12.50,2.00,174.10,174.10,,,unknown,,BRAND_LICENSED,,1,2.3,3,35.97,lcv,seeded_fallback,2026-08-05T06:20:10.261Z,https://www.indiamart.com/proddetail/ultratech-ppc-cement-23392160162.html
p_98d8fbc67c46b2f2,cement,UltraTech OPC 43 grade cement — 50 kg bag,UltraTech,vijayawada,KLG Ecolite,Deals in Vijayawada,IndiaMART,dealer,200.00,bag,200.00,bag,EXCL,18,2523,18.00,12.50,2.00,268.50,268.50,,,unknown,,BRAND_LICENSED,,1,3.9,1857,12.23,lcv,seeded_fallback,2026-08-05T06:20:31.246Z,https://www.indiamart.com/proddetail/ultratech-cement-2859489442755.html
p_98d8fbc67c46b2f2,cement,UltraTech OPC 43 grade cement — 50 kg bag,UltraTech,vijayawada,Sri Laxmi Durga Agencies,"Vijayawada, Dist. NTR",IndiaMART,dealer,410.00,bag,410.00,bag,EXCL,18,2523,18.00,12.50,2.00,268.50,268.50,,,unknown,,BRAND_LICENSED,,1,3.9,10,17.33,lcv,seeded_fallback,2026-08-05T06:20:10.261Z,https://www.indiamart.com/proddetail/ultratech-grade-43-opc-cement-2850030876097.html
p_06e12ff05224b3b4,cement,Nagarjuna PPC cement — 50 kg bag,Nagarjuna,vijayawada,BigBMart,Hyderabad,BigBMart,platform,265.00,bag,265.00,bag,INCL,18,2523,22.67,12.50,2.00,302.17,302.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/nagarjuna-ppc-cement/
p_06e12ff05224b3b4,cement,Nagarjuna PPC cement — 50 kg bag,Nagarjuna,vijayawada,Sri Laxmi Durga Agencies,"Vijayawada, Dist. NTR",IndiaMART,dealer,435.00,bag,435.00,bag,EXCL,18,2523,18.00,12.50,2.00,302.17,302.17,,,unknown,,BRAND_LICENSED,,1,3.9,10,17.33,lcv,seeded_fallback,2026-08-05T06:22:51.487Z,https://www.indiamart.com/proddetail/nagarjuna-ppc-cement-2850576533348.html
p_4f38ae66d4353327,cement,Bangur PPC cement — 50 kg bag,Bangur,vijayawada,BigBMart,Hyderabad,BigBMart,platform,270.00,bag,270.00,bag,INCL,18,2523,22.67,12.50,2.00,307.17,307.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/bangur-ppc-cement/
p_7f7dbea7a107125d,cement,ACC Suraksha PPC cement — 50 kg bag,ACC Suraksha,vijayawada,BigBMart,Hyderabad,BigBMart,platform,280.00,bag,280.00,bag,INCL,18,2523,22.67,12.50,2.00,317.17,317.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/acc-suraksha-ppc-cement/
p_0e438e965675a618,cement,Birla Shakti PPC cement — 50 kg bag,Birla Shakti,vijayawada,BigBMart,Hyderabad,BigBMart,platform,280.00,bag,280.00,bag,INCL,18,2523,22.67,12.50,2.00,317.17,317.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/birla-shakti-ppc-cement/
p_0bffb2c2fb8bc6d5,cement,Birla Shakti OPC cement — 50 kg bag,Birla Shakti,vijayawada,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/birla-shakti-opc-cement/
p_eda68d47423f07f4,cement,JSW Concreel OPC cement — 50 kg bag,JSW Concreel,vijayawada,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/jsw-concreel-cement/
p_e77e45b8d49a040d,cement,Maha PPC cement — 50 kg bag,Maha,vijayawada,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/maha-ppc-cement/
p_64746a91f547b8b3,cement,Parasakti PPC cement — 50 kg bag,Parasakti,vijayawada,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/parasakti-ppc-cement/
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,vijayawada,BigBMart,Hyderabad,BigBMart,platform,290.00,bag,290.00,bag,INCL,18,2523,22.67,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/jsw-psc-cement/
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,vijayawada,BigBMart,Hyderabad,BigBMart,platform,290.00,bag,290.00,bag,INCL,18,2523,22.67,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/kcp-ppc-cement/
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,vijayawada,Sree Ayyappa Steel & Cements,"Vijayawada, Dist. Krishna",IndiaMART,dealer,320.00,bag,320.00,bag,EXCL,18,2523,19.94,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,33.23,lcv,seeded_fallback,2026-08-05T06:20:52.348Z,https://www.indiamart.com/proddetail/kcp-ppc-cement-2853075471955.html
p_4700339635397af2,cement,Sagar OPC 53 grade cement — 50 kg bag,Sagar,vijayawada,Saaz Innovations,Deals in Vijayawada,IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,,,29.35,lcv,seeded_fallback,2026-08-02T10:35:50.860Z,https://www.indiamart.com/proddetail/opc-cement-loose-2859084938648.html
p_6d943aa564a0a461,cement,ACC Suraksha OPC cement — 50 kg bag,ACC Suraksha,vijayawada,BigBMart,Hyderabad,BigBMart,platform,295.00,bag,295.00,bag,INCL,18,2523,22.67,12.50,2.00,332.17,332.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/acc-suraksha-opc-cement/
p_82ff8c5c1cb487ea,cement,CCI PPC cement — 50 kg bag,CCI,vijayawada,BigBMart,Hyderabad,BigBMart,platform,295.00,bag,295.00,bag,INCL,18,2523,22.67,12.50,2.00,332.17,332.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/cci-ppc-cement/
p_69003781adad7526,cement,Unbranded OPC cement — 50 kg bag,,vijayawada,BigBMart,Hyderabad,BigBMart,platform,299.00,bag,299.00,bag,INCL,18,2523,22.67,12.50,2.00,336.17,336.17,,,unknown,,NOT_DECLARED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/anjani-super-gold-cement/
p_a89c4cd3569bbb61,cement,Dalmia PPC cement — 50 kg bag,Dalmia,vijayawada,BigBMart,Hyderabad,BigBMart,platform,299.00,bag,299.00,bag,INCL,18,2523,22.67,12.50,2.00,336.17,336.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/dalmia-vajram-ppc-cement/
p_54fdf9bd05a7b9ed,cement,Bharathi PPC cement — 50 kg bag,Bharathi,vijayawada,BigBMart,Hyderabad,BigBMart,platform,300.00,bag,300.00,bag,INCL,18,2523,22.67,12.50,2.00,337.17,337.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/bharathi-ppc-cement/
p_9fca26a5c0aa79d1,cement,MP Birla Samrat PPC cement — 50 kg bag,MP Birla Samrat,vijayawada,BigBMart,Hyderabad,BigBMart,platform,300.00,bag,300.00,bag,INCL,18,2523,22.67,12.50,2.00,337.17,337.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/mp-birla-samrat-ppc-cement/
p_2eab0f2985c4407b,cement,Bangur OPC cement — 50 kg bag,Bangur,vijayawada,BigBMart,Hyderabad,BigBMart,platform,305.00,bag,305.00,bag,INCL,18,2523,22.67,12.50,2.00,342.16,342.16,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/bangur-opc-cement/
p_d5205cd7d30d06d2,cement,Bhavya OPC cement — 50 kg bag,Bhavya,vijayawada,BigBMart,Hyderabad,BigBMart,platform,305.00,bag,305.00,bag,INCL,18,2523,22.67,12.50,2.00,342.16,342.16,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/bhavya-opc-cement/
p_2fa63b7dd32e39e1,cement,Nagarjuna OPC cement — 50 kg bag,Nagarjuna,vijayawada,BigBMart,Hyderabad,BigBMart,platform,305.00,bag,305.00,bag,INCL,18,2523,22.67,12.50,2.00,342.16,342.16,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/nagarjuna-opc-cement/
p_4e1e5100efcd4975,cement,UltraTech Super OPC cement — 50 kg bag,UltraTech Super,vijayawada,BigBMart,Hyderabad,BigBMart,platform,305.00,bag,305.00,bag,INCL,18,2523,22.67,12.50,2.00,342.16,342.16,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/ultratech-super-cement/
p_08e2c6d1e5a26a8d,cement,Birla A1 OPC cement — 50 kg bag,Birla A1,vijayawada,BigBMart,Hyderabad,BigBMart,platform,310.00,bag,310.00,bag,INCL,18,2523,22.67,12.50,2.00,347.17,347.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/birla-a1-orient-green-cement/
p_90c014c7d5499e11,cement,Maha OPC cement — 50 kg bag,Maha,vijayawada,BigBMart,Hyderabad,BigBMart,platform,310.00,bag,310.00,bag,INCL,18,2523,22.67,12.50,2.00,347.17,347.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/maha-opc-cement/
p_7c8cdf1739f2a3ba,cement,Parasakti OPC cement — 50 kg bag,Parasakti,vijayawada,BigBMart,Hyderabad,BigBMart,platform,310.00,bag,310.00,bag,INCL,18,2523,22.67,12.50,2.00,347.17,347.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/parasakti-opc-cement/
p_56d321b8de1fedc5,cement,Bharathi Ultrafast OPC cement — 50 kg bag,Bharathi Ultrafast,vijayawada,BigBMart,Hyderabad,BigBMart,platform,315.00,bag,315.00,bag,INCL,18,2523,22.67,12.50,2.00,352.17,352.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/bharathi-ultrafast-cement/
p_e481e861f1cd30cd,cement,CCI OPC cement — 50 kg bag,CCI,vijayawada,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/cci-opc-cement/
p_f3ded6dd4619003d,cement,KCP OPC cement — 50 kg bag,KCP,vijayawada,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/kcp-opc-cement/
p_d8314fc4238e38b0,cement,UltraTech PSC cement — 50 kg bag,UltraTech,vijayawada,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/ultratech-psc-cement/
p_29c3d84bbd09dfd7,cement,Deccan PPC cement — 50 kg bag,Deccan,vijayawada,BigBMart,Hyderabad,BigBMart,platform,325.00,bag,325.00,bag,INCL,18,2523,22.67,12.50,2.00,362.17,362.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/deccan-ppc-cement/
p_57c9d45da0720e21,cement,Ambuja PPC cement — 50 kg bag,Ambuja,vijayawada,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/ambuja-ppc-cement/
p_1640b11b33cbfd69,cement,Chettinad PPC 43 grade cement — 50 kg bag,Chettinad,vijayawada,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/chettinad-43-grade-ppc-cement/
p_c6bd5fd87497e194,cement,Coromandel PPC cement — 50 kg bag,Coromandel,vijayawada,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/coromandel-king-ppc-cement/
p_baf2a86decff77c2,cement,Dalmia OPC cement — 50 kg bag,Dalmia,vijayawada,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/dalmia-opc-cement/
